SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-08-16,Parking Enforcement,38.92003999,-77.01466279,20001.0
2015-08-16,Abandoned Vehicle - On Public Property,38.84254203,-76.98172225,20032.0
2015-08-16,Insect Treatment,38.9663347,-77.01572248,20011.0
2015-08-16,Streetlight Repair Investigation,38.9223278167,-76.9859405417,
2015-08-16,Illegal Dumping,38.92135479,-77.07905336,20007.0
2015-08-16,Illegal Dumping,38.92095482,-77.07905418,20007.0
2015-08-16,Supercan - Repair,38.886712,-76.91796255,20019.0
2015-08-16,Bulk Collection,38.86281261,-76.96721362,20020.0
2015-08-16,Streetlight Repair Investigation,38.89766579,-76.99821123,20002.0
2015-08-16,CFSA Missing/Absconded,38.88478462,-76.92529237,20019.0
2015-08-16,Streetlight Repair Investigation,38.94594269,-77.02327739,20011.0
2015-08-16,Illegal Dumping,38.88716177,-76.99519142,20003.0
2015-08-16,Bulk Collection,38.91095423,-77.03299414,20009.0
2015-08-16,Emergency No-Parking Verification,38.9005017,-77.00222138,20002.0
2015-08-16,CFSA Missing/Absconded,38.88872873,-76.92870708,20019.0
2015-08-16,Illegal Dumping,38.9099109,-77.02078626,20001.0
2015-08-16,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-17,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-17,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-17,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-08-17,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-08-17,CFSA Missing/Absconded,38.92822497,-77.03583193,20009.0
2015-08-17,CFSA Missing/Absconded,38.89188617,-76.92288665,20019.0
2015-08-17,Marking Maintenance,38.91245571,-77.04747251,20008.0
2015-08-17,Supercan - Delivery,38.89034461,-76.95058198,20019.0
2015-08-17,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-17,Traffic Signal Maintanence,38.93264131,-76.99594045,20017.0
2015-08-17,Parking Enforcement,38.90227484,-77.01022964,20001.0
2015-08-17,Street Repair,38.93971102,-77.01882864,20011.0
2015-08-17,Parking Enforcement,38.90068739,-76.9908275,20002.0
2015-08-17,Street Cleaning,38.8499969245,-76.9723463025,
2015-08-17,Bulk Collection,38.92313153,-77.1015192,20016.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.9172532299,-77.0469875997,
2015-08-17,Parking Meter Repair,38.9084774459,-77.0400858707,
2015-08-17,Emergency No-Parking Verification,38.906345,-77.02934936,20005.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.9037310242,-77.0031749151,
2015-08-17,Parking Meter Repair,38.8995942278,-77.0417048032,
2015-08-17,Emergency No-Parking Verification,38.94489015,-77.0043476,20011.0
2015-08-17,Parking Meter Repair,38.8973552889,-77.0434676027,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.8983211539,-77.0434689116,
2015-08-17,Residential Parking Permit Violation,38.97257158,-77.01328546,20012.0
2015-08-17,Parking Meter Repair,38.9037389886,-77.0355576934,
2015-08-17,DC Government Information,,,
2015-08-17,Residential Parking Permit Violation,38.85248316,-76.97197369,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.87591264,-77.01714828,20024.0
2015-08-17,Emergency No-Parking Verification,38.95744295,-77.08963311,20015.0
2015-08-17,Street Cleaning,38.92037447,-77.0423578,20009.0
2015-08-17,Emergency No-Parking Verification,38.9624392733,-77.0836117858,
2015-08-17,Parking Enforcement,38.91239115,-77.03966214,20009.0
2015-08-17,Emergency No-Parking Verification,38.9567565667,-77.0908884355,
2015-08-17,Parking Enforcement,38.89395706,-76.99353819,20002.0
2015-08-17,Alley Cleaning,38.88265269,-76.94604953,20019.0
2015-08-17,Emergency No-Parking Verification,38.9589160547,-77.0881474023,
2015-08-17,DC Government Information,,,
2015-08-17,Emergency No-Parking Verification,38.8903668919,-76.9855060617,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Illegal Dumping,38.89373197,-76.95802977,20019.0
2015-08-17,Parking Enforcement,38.91876594,-77.00223164,20002.0
2015-08-17,Dead Animal Collection,38.9195258,-77.07124783,20007.0
2015-08-17,Emergency No-Parking Verification,38.8915964452,-76.9855100768,
2015-08-17,Recycling Collection - Missed,38.84581585,-76.99804308,20032.0
2015-08-17,Emergency No-Parking Verification,38.8928415522,-76.9845722148,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.84292542,-76.99546509,20032.0
2015-08-17,Parking Enforcement,38.95374089,-77.07030728,20008.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.92603215,-77.05806541,20008.0
2015-08-17,DC Government Information,,,
2015-08-17,Recycling Cart Delivery,38.92585345,-77.02379036,20001.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Trash Cart - Delivery,38.92585345,-77.02379036,20001.0
2015-08-17,Sanitation Enforcement,38.93995416,-77.03330943,20011.0
2015-08-17,Bulk Collection,38.88705395,-76.91821031,20019.0
2015-08-17,Trash Collection - Missed,38.8614772,-76.98961859,20020.0
2015-08-17,Supercan - Delivery,38.89934026,-76.97522718,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Alley Cleaning,38.90454833,-77.04385743,20036.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.8988569366,-77.012427368,
2015-08-17,DC Government Information,,,
2015-08-17,Sign Missing Investigation,38.8429770623,-76.9856859331,
2015-08-17,Bulk Collection,38.93561633,-77.01974474,20010.0
2015-08-17,Parking Enforcement,38.89915329,-76.99241638,20002.0
2015-08-17,Parking Enforcement,38.91536242,-77.04030709,20009.0
2015-08-17,How Is My Driving - Complaint,,,
2015-08-17,Parking Enforcement,38.95660449,-77.0210785,20011.0
2015-08-17,Bulk Collection,38.94688906,-77.09595529,20016.0
2015-08-17,Illegal Dumping,38.92793048,-77.03277561,20009.0
2015-08-17,Bulk Collection,38.84157483,-76.97596058,20032.0
2015-08-17,Yard Waste - Missed,38.92870524,-77.02538815,20010.0
2015-08-17,Bulk Collection,38.89252504,-76.93800983,20019.0
2015-08-17,Parking Enforcement,38.92014941,-77.03231666,20009.0
2015-08-17,Streetlight Repair Investigation,38.88265233,-76.94624523,20019.0
2015-08-17,DMV - Drivers License/ID Reinstatement,,,20319.0
2015-08-17,DC Government Information,,,
2015-08-17,Residential Parking Permit Violation,38.87416993,-76.97013642,20020.0
2015-08-17,TRU Report,38.93497542,-77.0440533,20010.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Tree Removal,38.91679181,-77.0432183,20009.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.8886727294,-76.9814906681,
2015-08-17,Traffic Signal Maintanence,38.8920857268,-77.0281374137,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Street Cleaning,38.83442713,-77.00630439,20032.0
2015-08-17,Graffiti Removal,38.90566312,-76.98751179,20002.0
2015-08-17,Graffiti Removal,38.90542072,-76.98767969,20002.0
2015-08-17,Sign New Investigation,38.9414822,-77.09134455,20016.0
2015-08-17,Illegal Dumping,38.88699511,-76.99525436,20003.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Illegal Dumping,38.83425783,-76.99812563,20032.0
2015-08-17,DC Government Information,,,
2015-08-17,Grass and Weeds Mowing,38.83372616,-76.99893244,20032.0
2015-08-17,Parking Enforcement,38.9356730265,-77.1128796733,
2015-08-17,DC Government Information,,,
2015-08-17,Emergency No-Parking Verification,38.91966797,-77.0713619,20007.0
2015-08-17,Abandoned Vehicle - On Public Property,38.97853946,-77.02012283,20012.0
2015-08-17,DC Government Information,,,
2015-08-17,Emergency No-Parking Verification,38.89495939,-76.98144507,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,Alleylight Repair,38.90987239,-77.08296433,20007.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Tree Inspection,38.89427143,-76.91329603,20019.0
2015-08-17,Bulk Collection,38.91536954,-77.01040528,20001.0
2015-08-17,Bulk Collection,38.90987631,-77.0148868,20001.0
2015-08-17,Bulk Collection,38.95085603,-77.0873405,20016.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.93516676,-77.02638606,20010.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.95422291,-77.06552199,20008.0
2015-08-17,Parking Enforcement,38.9290258763,-77.0737357418,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.94504779,-76.98706861,20017.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.89879551,-77.04641484,20052.0
2015-08-17,DC Government Information,,,
2015-08-17,Grass and Weeds Mowing,38.91659058,-77.09707119,20007.0
2015-08-17,Rodent Inspection and Treatment,38.96051264,-77.07329687,20015.0
2015-08-17,Bulk Collection,38.86434626,-76.96123531,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.89392475,-76.99397934,20002.0
2015-08-17,Parking Enforcement,38.89392475,-76.99397934,20002.0
2015-08-17,Sanitation Enforcement,38.95173927,-77.02358719,20011.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.89907834,-76.99598317,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.93385555,-77.02037157,20010.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Alley Cleaning,38.93674234,-77.02895344,20010.0
2015-08-17,Pothole,38.95035721,-77.0722124,20008.0
2015-08-17,Bulk Collection,38.9522825,-77.03313902,20011.0
2015-08-17,Parking Meter Repair,38.9020965217,-77.0505318866,
2015-08-17,DC Government Information,,,
2015-08-17,Residential Parking Permit Violation,38.91830917,-77.00612754,20002.0
2015-08-17,Parking Enforcement,38.89406489,-76.99353622,20002.0
2015-08-17,Sidewalk Repair,38.91737189,-77.01616404,20001.0
2015-08-17,Graffiti Removal,38.84150524,-77.00446709,20032.0
2015-08-17,Parking Enforcement,38.89385419,-76.99352045,20002.0
2015-08-17,Signs Conflicting,38.83102689,-77.00612109,20032.0
2015-08-17,Tree Pruning,38.93286251,-76.96878837,20018.0
2015-08-17,Abandoned Vehicle - On Public Property,38.89390382,-76.99352321,20002.0
2015-08-17,Emergency No-Parking Verification,38.9380845,-77.06166345,20008.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.89112053,-76.93031452,20019.0
2015-08-17,Abandoned Vehicle - On Public Property,38.8686671634,-76.970919764,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.88265028,-76.94552432,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Sanitation Enforcement,38.86378124,-76.99016695,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Emergency No-Parking Verification,38.9195444,-77.03361493,20009.0
2015-08-17,Parking Enforcement,38.87457696,-77.00002985,20003.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Illegal Dumping,38.94293824,-77.01279985,20011.0
2015-08-17,Recycling Collection - Missed,38.87500709,-76.96812223,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.95266906,-77.0327728,20011.0
2015-08-17,Rodent Inspection and Treatment,38.93886366,-77.02872996,20011.0
2015-08-17,Bulk Collection,38.94810263,-76.99034208,20017.0
2015-08-17,Sidewalk Repair,38.87768841,-76.93650989,20019.0
2015-08-17,Parking Enforcement,38.91721016,-77.0306604,20009.0
2015-08-17,Yard Waste - Missed,38.95266906,-77.0327728,20011.0
2015-08-17,Parking Enforcement,38.90113356,-76.99822671,20002.0
2015-08-17,Bulk Collection,38.95745098,-76.99491855,20011.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Residential Parking Permit Violation,38.82432412,-76.99920183,20032.0
2015-08-17,DC Government Information,,,
2015-08-17,Public Space Litter Can-Collection,38.89183553,-76.98436679,20002.0
2015-08-17,Bulk Collection,38.96329672,-77.07344824,20015.0
2015-08-17,Streetlight Repair Investigation,38.9459297,-77.02826977,20011.0
2015-08-17,Recycling Cart Delivery,38.94103315,-77.03783758,20011.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Alley Cleaning,38.90523427,-77.04051097,20036.0
2015-08-17,Parking Meter Repair,38.9072386966,-77.0488059519,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.90880827,-76.98731465,20002.0
2015-08-17,Bulk Collection,38.94857113,-77.09774864,20016.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Residential Parking Permit Violation,38.83212062,-77.00746789,20032.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Sign New Investigation,38.94961268,-76.99673998,20017.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.85931293,-76.97099017,20020.0
2015-08-17,Parking Enforcement,38.91827839,-77.02919444,20009.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Sign Missing Investigation,38.92376665,-77.00179485,20002.0
2015-08-17,Parking Enforcement,38.87591264,-77.01714828,20024.0
2015-08-17,DC Government Information,,,
2015-08-17,Abandoned Vehicle - On Public Property,38.92185773,-76.94915558,20018.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Tree Removal,38.903355,-77.00840399,20002.0
2015-08-17,Bulk Collection,38.88264251,-76.94565906,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.89910222,-76.99638665,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,DMV - Drivers License/ID Issues,38.93375836,-77.07349716,20016.0
2015-08-17,Bulk Collection,38.92378846,-77.02515518,20001.0
2015-08-17,DC Government Information,,,
2015-08-17,Container Removal,38.95183074,-77.01033077,20011.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.9621688,-77.00094302,20011.0
2015-08-17,Bulk Collection,38.94908715,-77.02266123,20011.0
2015-08-17,Bulk Collection,38.8956422,-76.93341722,20019.0
2015-08-17,Bulk Collection,38.87359593,-76.97477182,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.86331255,-76.98941311,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.93424863,-76.98101156,20018.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DMV - Drivers License/ID Issues,38.86982576,-76.95970353,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.93887248,-77.08110516,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Traffic Signal Maintanence,38.9524074666,-77.0090070231,
2015-08-17,DC Government Information,,,
2015-08-17,Yard Waste - Missed,38.96187924,-77.07617395,20015.0
2015-08-17,Bulk Collection,38.85198032,-76.97126423,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Alley Cleaning,38.94057276,-77.03171654,20011.0
2015-08-17,Abandoned Vehicle - On Public Property,38.9222895,-76.95063837,20018.0
2015-08-17,Alley Cleaning,38.93146851,-77.02860819,20010.0
2015-08-17,Emergency No-Parking Verification,38.89011247,-76.99356528,20003.0
2015-08-17,DC Government Information,,,
2015-08-17,Sign Replacement,38.90497068,-77.02900799,20005.0
2015-08-17,Emergency No-Parking Verification,38.91199338,-77.00237267,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Out of State Parking Violation (ROSA),38.8932999812,-76.9762246758,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DMV - Drivers License/ID Issues,38.89811045,-76.98047499,20002.0
2015-08-17,Bulk Collection,38.89683398,-76.93120383,20019.0
2015-08-17,Bulk Collection,38.9247836,-77.04208919,20009.0
2015-08-17,Illegal Dumping,38.89085575,-76.99088018,20002.0
2015-08-17,Parking Meter Repair,38.903578903,-77.0259836601,
2015-08-17,Bulk Collection,38.91092239,-77.01597407,20001.0
2015-08-17,Street Cleaning,38.89592252,-76.97956353,20002.0
2015-08-17,Alley Cleaning,38.88265221,-76.94598499,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.92324788,-76.99217684,20018.0
2015-08-17,Bulk Collection,38.96632613,-77.03004158,20011.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.898321264,-77.0425856424,
2015-08-17,Streetlight Repair Investigation,38.90386744,-77.06566216,20007.0
2015-08-17,DDS - Emergency Inpatient Hospitalization,38.92948697,-77.00600879,20017.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.91644288,-77.03897935,20009.0
2015-08-17,Sign Replacement,38.9247836,-77.04208919,20009.0
2015-08-17,DC Government Information,,,
2015-08-17,Tree Planting,38.91023965,-77.03377162,20005.0
2015-08-17,DMV - Drivers License/ID Issues,38.89854031,-77.01960075,20001.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.88661929,-76.98167442,20003.0
2015-08-17,Parking Enforcement,38.93993219,-77.02621999,20011.0
2015-08-17,Bulk Collection,38.86498684,-76.98133637,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Alleylight Repair,38.84166945,-77.00491978,20032.0
2015-08-17,Bulk Collection,38.87706437,-76.93090216,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Tree Removal,38.90345886,-77.0511676,20037.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Alley Cleaning,38.89770204,-76.94057926,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.88444302,-76.98527145,20003.0
2015-08-17,Street Repair,38.8775609358,-76.9908747321,
2015-08-17,Streetlight Repair Investigation,38.89180394,-76.98386031,20002.0
2015-08-17,DMV - Vehicle Title Issues,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Curb and Gutter Repair,38.8855896039,-77.0219103474,
2015-08-17,Street Cleaning,38.89555852,-76.97919152,20002.0
2015-08-17,Bulk Collection,38.855677,-76.9792391,20020.0
2015-08-17,Tree Removal,38.88492133,-77.00881882,20003.0
2015-08-17,Streetlight Repair Investigation,38.88589889,-76.9898021,20003.0
2015-08-17,Street Cleaning,38.8961113256,-76.9807120975,
2015-08-17,DC Government Information,,,
2015-08-17,Graffiti Removal,38.9072445183,-77.0448895795,
2015-08-17,Sign Replacement,38.89847078,-77.01952938,20001.0
2015-08-17,Bulk Collection,38.9269801,-77.02941978,20009.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.89228795,-76.93313909,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.9031335649,-77.0448957542,
2015-08-17,Graffiti Removal,38.90949355,-77.01914315,20001.0
2015-08-17,Grass and Weeds Mowing,38.90986795,-77.02119532,20001.0
2015-08-17,Bulk Collection,38.92004009,-77.02830217,20009.0
2015-08-17,Parking Meter Repair,38.89506698,-77.02053882,20579.0
2015-08-17,Parking Meter Repair,,,
2015-08-17,Parking Enforcement,38.93803952,-77.07705346,20016.0
2015-08-17,Parking Enforcement,38.94278326,-76.98395189,20017.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.86073503,-76.95110253,20020.0
2015-08-17,Sanitation Enforcement,38.86775145,-76.98329248,20020.0
2015-08-17,Parking Enforcement,38.91574587,-77.03713578,20009.0
2015-08-17,Bulk Collection,38.89171366,-76.951113,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.89928434,-76.99977947,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.89217125,-76.99212987,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,Supercan - Delivery,38.89171366,-76.951113,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.9270979584,-77.02597793,
2015-08-17,Bulk Collection,38.94529293,-76.98648107,20017.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.89395706,-76.99353819,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.88391166,-77.0242004,20024.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.95681564,-77.08948026,20015.0
2015-08-17,DC Government Information,,,
2015-08-17,DMV - Vehicle Registration Issues,38.90499599,-77.06374039,20007.0
2015-08-17,DC Government Information,,,
2015-08-17,Emergency No-Parking Verification,38.91280691,-77.00297942,20002.0
2015-08-17,Dead Animal Collection,38.92315751,-76.98099652,20018.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Residential Parking Permit Violation,38.87908565,-76.9428519,20019.0
2015-08-17,Parking Enforcement,38.9268169219,-76.9849220265,
2015-08-17,DC Government Information,,,
2015-08-17,DPW Correspondence Tracking,38.88263887,-76.95956352,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,Rodent Inspection and Treatment,38.96656784,-77.02322447,20011.0
2015-08-17,Bulk Collection,38.89566786,-76.91681472,20019.0
2015-08-17,Bulk Collection,38.87743335,-76.9619116,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Residential Parking Permit Violation,38.91375399,-77.08980328,20007.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Pothole,38.91032769,-77.08294803,20007.0
2015-08-17,Bulk Collection,38.9049911,-76.98942145,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.89010821,-76.99315943,20003.0
2015-08-17,Bulk Collection,38.93520113,-77.02272233,20010.0
2015-08-17,DC Government Information,,,
2015-08-17,Alleylight Repair,38.8471938,-77.00115704,20032.0
2015-08-17,Bulk Collection,38.95400425,-77.02342965,20011.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Residential Parking Permit Violation,38.86445341,-76.95189204,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.84580555,-76.97007906,20020.0
2015-08-17,Parking Meter Repair,38.9081381757,-77.0416761758,
2015-08-17,Bulk Collection,38.95883207,-77.072555,20015.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Pothole,38.9813475045,-77.0523715524,
2015-08-17,DC Government Information,,,
2015-08-17,Emergency No-Parking Verification,38.92732142,-77.03732771,20009.0
2015-08-17,Trash Collection - Missed,38.92977819,-77.01994772,20010.0
2015-08-17,Alleylight Repair,38.90649284,-76.98993762,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Emergency No-Parking Verification,38.93780054,-77.03204795,20011.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Alley Repair,38.91236966,-77.03818073,20009.0
2015-08-17,Emergency No-Parking Verification,38.91795041,-77.01321048,20001.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Dead Animal Collection,38.92538104,-76.97949096,20018.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DMV - Vehicle Title Issues,,,
2015-08-17,DC Government Information,,,
2015-08-17,Parking Enforcement,38.94676913,-77.0817696,20016.0
2015-08-17,DDS - Abuse or Neglect Allegation,38.95756299,-77.02745603,20011.0
2015-08-17,Trash Collection - Missed,38.88692502,-76.99805993,20003.0
2015-08-17,Bulk Collection,38.94905486,-76.99384328,20017.0
2015-08-17,Bulk Collection,38.88263887,-76.95956352,20019.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.89437574,-77.02116928,20004.0
2015-08-17,DDS - Abuse or Neglect Allegation,38.95756299,-77.02745603,20011.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.88781071,-76.98456235,20003.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.90126799,-76.93353763,20019.0
2015-08-17,Parking Meter Repair,38.8983211539,-77.0434689116,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,"DMV - Forms, Applications, and Manuals Request",38.85905913,-76.98451407,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,Yard Waste - Missed,38.96334585,-77.06662468,20015.0
2015-08-17,Abandoned Vehicle - On Private Property,38.8537276,-76.99504482,20032.0
2015-08-17,DC Government Information,,,
2015-08-17,Abandoned Vehicle - On Public Property,38.9214264158,-76.9554997625,
2015-08-17,Sidewalk Repair,38.90036822,-76.933983,20019.0
2015-08-17,DPW Correspondence Tracking,38.93007831,-77.10170554,20016.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.9259464,-77.02342459,20001.0
2015-08-17,Bulk Collection,38.84594094,-76.97631817,20020.0
2015-08-17,DC Government Information,,,
2015-08-17,Streetlight Repair Investigation,38.89654127,-76.99053835,20002.0
2015-08-17,DC Government Information,,,
2015-08-17,Parking Meter Repair,38.8998142056,-77.0229482703,
2015-08-17,Parking Enforcement,38.93267163,-77.02563419,20010.0
2015-08-17,DC Government Information,,,
2015-08-17,DC Government Information,,,
2015-08-17,Sidewalk Repair,38.97563268,-77.06111142,20015.0
2015-08-17,DC Government Information,,,
2015-08-17,Bulk Collection,38.99067405,-77.04505561,20012.0
2015-08-17,Bulk Collection,38.91718425,-77.01060746,20001.0
