SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-04-24,Sign Replacement,38.8997472557,-76.9251435506,
2015-04-24,Alley Cleaning,38.8952373893,-76.9760141986,20002.0
2015-04-24,Sidewalk Repair,38.9620927722,-77.0608990464,20015.0
2015-04-24,Traffic Signal Maintenance,38.8848304359,-77.0171377409,20024.0
2015-04-24,Trash Collection - Missed,38.8850650993,-76.9425738359,20019.0
2015-04-24,Alley Cleaning,38.8692753538,-76.9654185565,20020.0
2015-04-24,Alley Cleaning,38.8908323098,-76.9552422387,20019.0
2015-04-24,Tree Pruning,38.9432865165,-77.0245520808,20011.0
2015-04-24,Alley Cleaning,38.8762564859,-76.931955926,20019.0
2015-04-24,Parking Enforcement,38.9424213815,-77.0823993902,20016.0
2015-04-24,Street Cleaning,38.8627961168,-76.949726867,20020.0
2015-04-24,Alley Cleaning,38.8940777288,-76.9563611111,20019.0
2015-04-24,Bulk Collection,38.9302992927,-77.0276077996,20010.0
2015-04-24,Bulk Collection,38.9106422917,-77.0664060784,20007.0
2015-04-24,Sanitation Enforcement,38.9421090716,-77.0025496968,20017.0
2015-04-24,Alley Cleaning,38.8917017988,-76.9354186165,20019.0
2015-04-24,Parking Enforcement,38.9157509528,-77.0255925906,20001.0
2015-04-24,Street Cleaning,38.8876755527,-76.930133462,
2015-04-24,Bulk Collection,38.9671471622,-77.0098272359,20011.0
2015-04-24,Sanitation Enforcement,38.8437384317,-76.9953617161,20032.0
2015-04-24,Bulk Collection,38.9016780541,-76.9259075911,20019.0
2015-04-24,Parking Enforcement,38.9057358999,-76.9880950633,
2015-04-24,Bulk Collection,38.9577032078,-77.0190805294,20011.0
2015-04-24,Sidewalk Repair,38.9065629138,-76.988841066,20002.0
2015-04-24,Illegal Dumping,38.9212572391,-77.0339403531,20009.0
2015-04-24,Tree Planting,38.9182986529,-77.0261621059,20001.0
2015-04-24,Bulk Collection,38.9011435245,-76.9966845539,20002.0
2015-04-24,Tree Inspection,38.9353415349,-76.9699334103,20018.0
2015-04-24,Bulk Collection,38.8991054201,-77.0015595144,20002.0
2015-04-24,Residential Parking Permit Violation,38.9605011957,-77.0037619194,
2015-04-24,Tree Planting,38.9173790704,-77.0262164255,20001.0
2015-04-24,Bulk Collection,38.9353415349,-76.9699334103,20018.0
2015-04-24,Rat Abatement,38.9445511156,-77.013336188,20011.0
2015-04-24,Parking Enforcement,38.9268928324,-77.0544553912,20008.0
2015-04-24,Tree Pruning,38.9442161423,-77.0378288894,20011.0
2015-04-24,Parking Enforcement,38.894553926,-77.002595605,20002.0
2015-04-24,Tree Planting,38.8951976691,-76.986038108,20002.0
2015-04-24,Yard Waste- Missed,38.8837924343,-76.941026399,20019.0
2015-04-24,Out of State Parking Violation (ROSA),38.952419672,-77.0147802055,20011.0
2015-04-24,Graffiti Removal,38.9332899477,-77.0731827343,20016.0
2015-04-24,Parking Enforcement,38.9116495891,-77.0419633665,20009.0
2015-04-24,Sign Removal investigation,38.900416727,-76.9913455045,20002.0
2015-04-24,Street Repair,38.9586181385,-77.0660369633,
2015-04-24,Parking Meter Repair,38.8973490314,-77.0275620431,
2015-04-24,Graffiti Removal,38.9333166813,-77.0720566226,20016.0
2015-04-24,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-04-24,Graffiti Removal,38.9168442761,-77.0272649657,20009.0
2015-04-24,Bulk Collection,38.9469250707,-77.084922512,20016.0
2015-04-24,Traffic Signal Maintenance,38.9019369058,-77.0492744504,20037.0
2015-04-24,Parking Meter Repair,38.9052655749,-77.049460582,
2015-04-24,Sign Replacement,38.9608365871,-77.0363933137,
2015-04-24,Alley Cleaning,38.9338572493,-77.0220526022,
2015-04-24,Bulk Collection,38.9306081048,-76.9933243871,20017.0
2015-04-24,Pothole,38.8667240184,-76.9677767803,
2015-04-24,Pothole,38.9073507588,-77.009053089,
2015-04-24,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-04-24,Parking Meter Repair,38.9037379732,-77.028855477,
2015-04-24,DMV - Vehicle Registration Issues,38.8683670252,-76.9447751604,20020.0
2015-04-24,Parking Meter Repair,38.8868061126,-77.017550783,
2015-04-24,Residential Parking Permit Violation,38.8962706646,-77.0018418784,20002.0
2015-04-24,Parking Meter Repair,38.9007698312,-77.0336434539,
2015-04-24,Parking Meter Repair,38.9011682067,-77.0199084777,
2015-04-24,Residential Parking Permit Violation,38.8817557534,-76.9935178563,20003.0
2015-04-24,Parking Meter Repair,38.8978291733,-77.0280843004,
2015-04-24,Parking Meter Repair,38.8954654767,-77.0189293707,
2015-04-24,Tree Planting,38.9519050049,-76.9925370971,20017.0
2015-04-24,Sidewalk Repair,38.9478975869,-77.0698438862,
2015-04-24,Bulk Collection,38.9175028839,-77.0731570787,20007.0
2015-04-24,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-04-24,Sidewalk Repair,38.9100262224,-77.0285261423,
2015-04-24,Parking Meter Repair,38.894411361,-77.0199012061,
2015-04-24,Street Cleaning,38.8520023244,-76.984783225,20020.0
2015-04-24,Street Cleaning,38.9100262224,-77.0285261423,
2015-04-24,Parking Meter Repair,38.9019312593,-77.0416914342,
2015-04-24,Tree Planting,38.9124397652,-77.0286686986,20009.0
2015-04-24,Tree Planting,38.9127681533,-77.0458045229,20009.0
2015-04-24,Pothole,38.90359278,-76.9958672806,20002.0
2015-04-24,Pothole,38.9035325591,-76.9974362335,20002.0
2015-04-24,Street Cleaning,38.9119743585,-77.0403762046,20009.0
2015-04-24,Bulk Collection,38.950490009,-77.0685933465,20008.0
2015-04-24,Tree Planting,38.9316771378,-77.0430284909,20010.0
2015-04-24,Bulk Collection,38.8255732881,-76.9969237987,20032.0
2015-04-24,Tree Removal,38.8829120379,-76.9972778082,20003.0
2015-04-24,Tree Planting,38.9380232536,-76.9797353162,20018.0
2015-04-24,Parking Meter Repair,38.9085747769,-77.0234560417,
2015-04-24,Tree Planting,38.9083698093,-77.0101554544,20001.0
2015-04-24,Parking Meter Repair,38.901336317,-77.040572769,
2015-04-24,Bulk Collection,38.9087648,-77.0247840488,20001.0
2015-04-24,Bulk Collection,38.9519080704,-77.0156403828,20011.0
2015-04-24,Tree Planting,38.9427706173,-76.9965586156,20017.0
2015-04-24,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-04-24,Parking Enforcement,38.9390994581,-77.0175840223,20011.0
2015-04-24,Parking Meter Repair,38.9002082169,-77.0090632556,
2015-04-24,Pothole,38.9736102326,-77.0189642191,
2015-04-24,Streetlight Repair Investigation,38.8626803801,-76.9530232099,20020.0
2015-04-24,Parking Enforcement,38.9002002497,-77.0129125276,
2015-04-24,CONTAINER REMOVAL,38.8763141648,-76.933722672,20019.0
2015-04-24,Parking Meter Repair,38.9246566544,-77.0396531564,
2015-04-24,Trash Collection - Missed,38.8683456693,-76.9659746499,20020.0
2015-04-24,Tree Inspection,38.863374875,-76.9628787944,20020.0
2015-04-24,Parking Enforcement,38.8806998766,-76.995330616,20003.0
2015-04-24,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-04-24,Parking Enforcement,38.9305163574,-77.0708800661,20016.0
2015-04-24,Grass & Weeds Mowing,38.9376039713,-77.0297053676,
2015-04-24,Rat Abatement,38.9469574786,-77.022789408,20011.0
2015-04-24,Abandoned Vehicle - On Public Property,38.950269586,-76.9916894641,
2015-04-24,DMV - Vehicle Registration Issues,38.8967862378,-76.9757726342,20002.0
2015-04-24,Sign New Investigation,38.8933062065,-76.9339977153,20019.0
2015-04-24,TRU Report,38.8883927281,-76.940107983,20019.0
2015-04-24,Sign Missing Investigation,38.8998116371,-77.015154859,
2015-04-24,Parking Meter Repair,38.8983131737,-77.02962002,
2015-04-24,Traffic Signal Maintenance,38.9056291031,-76.9789877491,
2015-04-24,DMV - Driver's License/ID Reinstatement,38.9366072068,-77.0204517107,20010.0
2015-04-24,Tree Planting,38.8850041575,-76.9885655142,20003.0
2015-04-24,Rat Abatement,38.9042307068,-76.9904778397,20002.0
2015-04-24,Tree Planting,38.8978703575,-76.9839121954,20002.0
2015-04-24,Parking Meter Repair,38.8998110644,-77.0194205634,
2015-04-24,Parking Enforcement,38.9152551677,-77.0384774798,
2015-04-24,TRU Report,38.8971325866,-76.9982748753,20002.0
2015-04-24,Parking Enforcement,38.9307075171,-77.0327233746,
2015-04-24,TRU Report,38.9029160114,-77.0284632346,20005.0
2015-04-24,DMV - Vehicle Registration Issues,38.9013378501,-77.0449020743,
2015-04-24,Parking Meter Repair,38.9062549128,-77.0501033872,
2015-04-24,CONTAINER REMOVAL,38.9109606333,-77.0335990089,20009.0
2015-04-24,TRU Report,38.9174443603,-77.03240353,20009.0
2015-04-24,Tree Planting,38.9566500671,-77.0325874913,20011.0
2015-04-24,Tree Planting,38.8995048722,-76.9841888473,20002.0
2015-04-24,DMV - Vehicle Title Issues,38.9472476374,-77.0074496106,20011.0
2015-04-24,Parking Enforcement,38.9219649144,-77.0442308116,20009.0
2015-04-24,Abandoned Vehicle - On Public Property,38.9570693576,-77.0316663043,20011.0
2015-04-24,Bulk Collection,38.9253204308,-77.0300326111,20009.0
2015-04-24,Emergency No-Parking Verification,38.9068785048,-77.0186920004,20001.0
2015-04-24,DMV - Vehicle Title Issues,38.9153483642,-77.0331437694,20009.0
2015-04-24,Sidewalk Repair,38.9428621721,-76.9746460281,
2015-04-24,Residential Parking Permit Violation,38.9601642229,-77.0205344491,
2015-04-24,Bulk Collection,38.9114625219,-77.0201303067,20001.0
2015-04-24,Pothole,0.0,0.0,
2015-04-24,Parking Meter Repair,38.8990605959,-77.0199057206,
2015-04-24,Traffic Calming,38.9566500671,-77.0325874913,20011.0
2015-04-24,Parking Enforcement,38.8877706496,-77.0003888946,20003.0
2015-04-24,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-04-24,Sign New Investigation,38.8830189756,-76.9826770192,20003.0
2015-04-24,Parking Enforcement,38.9308476133,-77.0572523249,
2015-04-24,Bulk Collection,38.8690152795,-76.9766753394,20020.0
2015-04-24,DCRA - Vacant Building,38.9572203883,-77.0857443613,20015.0
2015-04-24,Parking Meter Repair,38.898321613,-77.0425855569,
2015-04-24,Parking Meter Repair,38.9316302934,-77.0847673952,
2015-04-24,Trash Collection - Missed,38.8706015208,-76.9559084214,20020.0
2015-04-24,Residential Parking Permit Violation,38.9407383139,-77.0204891149,20011.0
2015-04-24,Tree Planting,38.878547029,-76.9885001664,20003.0
2015-04-24,Sign Replacement,38.9468806333,-77.0060044857,
2015-04-24,Pothole,38.9269681408,-77.0307296406,20009.0
2015-04-24,Residential Parking Permit Violation,38.8880693299,-76.9787670059,20003.0
2015-04-24,Pothole,38.9199683825,-77.031593326,20009.0
2015-04-24,Bulk Collection,38.8745226105,-76.9355580476,20019.0
2015-04-24,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-04-24,Street Cleaning,38.9109726386,-76.9410004662,20019.0
2015-04-24,Parking Meter Repair,38.9303683199,-77.0554909503,
2015-04-24,Bulk Collection,38.9273902021,-77.09826683,20016.0
2015-04-24,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-04-24,Parking Meter Repair,38.9091084089,-77.0219143981,
2015-04-24,Illegal Dumping,38.9171392568,-77.029300063,20009.0
2015-04-24,Tree Planting,38.909478742,-77.0824375441,20007.0
2015-04-24,DMV - Vehicle Title Issues,38.8637423287,-76.94675925,
2015-04-24,Bulk Collection,38.9834121379,-77.0310410262,20012.0
2015-04-24,Parking Meter Repair,38.9056548541,-77.0441730561,
2015-04-24,Parking Meter Repair,38.8990665891,-77.0270349385,
2015-04-24,Sanitation Enforcement,38.8998533387,-76.9777031373,20002.0
2015-04-24,Parking Meter Repair,38.8989545666,-77.0417053161,
2015-04-24,Parking Meter Repair,38.886807566,-77.015201231,
2015-04-24,Tree Planting,38.9052467894,-77.0064341271,20002.0
2015-04-24,Illegal Dumping,38.9580375958,-77.0221386545,20011.0
2015-04-24,Parking Meter Repair,38.9003926611,-76.9881170192,20002.0
2015-04-24,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-04-24,Bulk Collection,38.8828958309,-76.9976542294,20003.0
2015-04-24,Parking Enforcement,38.9028463191,-77.0389646573,20036.0
2015-04-24,Sanitation Enforcement,38.9255933943,-77.0444922444,
2015-04-24,Bulk Collection,38.9197996717,-77.045409361,20009.0
2015-04-24,Alley Cleaning,38.8935800236,-76.9915329584,
2015-04-24,Parking Meter Repair,38.887568573,-77.0193281073,
2015-04-24,Parking Meter Repair,38.8990605959,-77.0199057206,
2015-04-24,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-04-24,DMV - Copy of Ticket,38.8683133144,-76.9412262096,20019.0
2015-04-24,Parking Meter Repair,38.894573905,-77.0193753434,
2015-04-24,Parking Meter Repair,38.8978382253,-77.0434687956,
2015-04-24,Sign Removal Investigation,38.9794715694,-77.052514206,20015.0
2015-04-24,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-04-24,Tree Planting,38.888322762,-76.9302577734,20019.0
2015-04-24,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-04-24,Parking Enforcement,38.9136532509,-77.022639133,20001.0
2015-04-24,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-04-24,Bulk Collection,38.9507843599,-77.0209416916,20011.0
2015-04-24,Streetlight Repair Investigation,38.9450169846,-77.0864535346,20016.0
2015-04-24,DMV - Vehicle Registration Issues,38.8927528309,-77.0136342422,
2015-04-24,FEMS - Smoke Alarm Application,38.884488169,-76.9834076215,20003.0
2015-04-24,Bulk Collection,38.888109239,-76.9176306014,20019.0
2015-04-24,Parking Meter Repair,38.90252469,-77.0457730537,
2015-04-24,Emergency No-Parking Verification,0.0,0.0,
2015-04-24,Tree Pruning,38.9175127986,-77.0093484316,20002.0
2015-04-24,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-04-24,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-04-24,Residential Parking Permit Violation,38.9491647867,-77.083565645,20016.0
2015-04-24,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-04-24,Emergency No-Parking Verification,38.909418075,-77.0252516905,20001.0
2015-04-24,Parking Meter Repair,38.8978291733,-77.0280843004,
2015-04-24,Tree Removal,38.9171902141,-77.0093014582,20002.0
2015-04-24,Emergency No-Parking Verification,38.8911299826,-76.9959278264,20002.0
2015-04-24,Illegal Dumping,38.8844447225,-76.9971960327,20003.0
2015-04-24,Bulk Collection,38.9329651995,-77.1091069203,20016.0
2015-04-24,Parking Meter Repair,38.900012634,-77.0296342297,
2015-04-24,Emergency No-Parking Verification,0.0,0.0,
2015-04-24,Bulk Collection,38.9570837041,-76.9946777857,20011.0
2015-04-24,Emergency No-Parking Verification,38.905788513,-77.0266317105,20001.0
2015-04-24,Residential Parking Permit Violation,38.909953079,-77.0124032994,20001.0
2015-04-24,Parking Enforcement,38.9061802916,-77.0647757314,20007.0
2015-04-24,Parking Enforcement,38.9049772619,-77.0402436956,20036.0
2015-04-24,Emergency No-Parking Verification,38.8910781096,-76.9963921269,20002.0
2015-04-24,Tree Planting,38.8941196608,-76.9550491698,20019.0
2015-04-24,Emergency No-Parking Verification,38.8911218477,-76.9952084419,20002.0
2015-04-24,Parking Meter Repair,38.9155738881,-77.0296214727,
2015-04-24,Parking Meter Repair,38.9041687479,-77.0693371466,
2015-04-24,Emergency No-Parking Verification,38.8937724568,-77.0022716626,20002.0
2015-04-24,Emergency No-Parking Verification,38.9659312093,-77.0323925744,20011.0
2015-04-24,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-04-24,Parking Meter Repair,38.8978258829,-77.0189287794,
2015-04-24,Parking Meter Repair,38.9006959137,-77.0477372765,
2015-04-24,Parking Meter Repair,38.894783278,-77.0129203757,
2015-04-24,Bulk Collection,38.8524371329,-76.971980618,20020.0
2015-04-24,Bulk Collection,38.9073793169,-76.92830693,20019.0
2015-04-24,Parking Meter Repair,38.9114977787,-77.0384844511,
2015-04-24,Tree Planting,38.9038685986,-76.9997885615,20002.0
2015-04-24,Parking Meter Repair,38.9019244195,-77.029623104,
2015-04-24,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-04-24,Parking Enforcement,38.9258741064,-77.0236503659,20001.0
2015-04-24,Parking Meter Repair,38.8989545666,-77.0417053161,
2015-04-24,Bulk Collection,38.9715589544,-77.0141547961,20012.0
2015-04-24,DMV - Vehicle Registration Issues,38.8250918259,-76.9999550872,20032.0
2015-04-24,Bulk Collection,38.8804729064,-76.984390719,20003.0
2015-04-24,Traffic Signal Maintenance,38.9906711428,-77.0363226415,
2015-04-24,Parking Enforcement,38.9123753252,-77.0096015377,20001.0
2015-04-24,Parking Enforcement,38.9204772789,-76.984151448,20018.0
2015-04-24,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-04-24,Bulk Collection,38.8791968535,-76.9291235445,20019.0
2015-04-24,Pothole,38.8682331149,-76.9781809629,
2015-04-24,Parking Meter Repair,38.9162846156,-77.0307876153,
2015-04-24,Bulk Collection,38.9469271377,-77.0874945334,20016.0
2015-04-24,Parking Meter Repair,38.9031339684,-77.0448956575,
2015-04-24,Sidewalk Repair,38.8954776598,-76.9264339195,20019.0
2015-04-24,Parking Meter Repair,38.9119211054,-77.0282919157,
2015-04-24,Tree Planting,38.9528713364,-77.068916475,20008.0
2015-04-24,Street Repair,38.8795154016,-77.0181252994,20024.0
2015-04-24,Parking Meter Repair,38.8660981295,-77.0182502463,
2015-04-24,Rodent Inspection and Treatment,38.9143578303,-77.028993477,20009.0
2015-04-24,Bulk Collection,38.9135459083,-77.0267295022,20001.0
2015-04-24,Parking Meter Repair,38.8932950999,-77.0219190629,
2015-04-24,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-04-24,Pothole,38.9495447729,-77.0284242873,20011.0
2015-04-24,Pothole,38.9665078816,-77.0649441069,20015.0
2015-04-24,Parking Meter Repair,38.886807566,-77.015201231,
2015-04-24,Parking Meter Repair,38.900012634,-77.0296342297,
2015-04-24,Parking Enforcement,38.9269263258,-76.9698997085,20018.0
2015-04-24,Parking Meter Repair,38.886807566,-77.015201231,
2015-04-24,Sign Replacement,38.965981068,-77.0239941486,20011.0
2015-04-24,Bulk Collection,38.9584364868,-77.0082214946,20011.0
2015-04-24,Parking Meter Repair,38.9036968083,-77.0668837204,
2015-04-24,Litter Can - Collection,38.8897719097,-76.93754308,
2015-04-24,Bulk Collection,38.8793723751,-76.9354018853,20019.0
2015-04-24,Parking Meter Repair,38.8946945436,-77.0137272584,
2015-04-24,Pothole,38.9717069355,-77.01003535,
2015-04-24,Pothole,38.9350533051,-77.0477133078,
2015-04-24,Bulk Collection,38.9316518097,-77.0452151915,20010.0
2015-04-24,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-04-24,Parking Meter Repair,38.8864850945,-77.0187276903,20202.0
2015-04-24,Parking Enforcement,38.9153856513,-77.0208060741,20001.0
2015-04-24,Street Cleaning,38.8861805625,-76.9979075772,20003.0
2015-04-24,Abandoned Vehicle - On Private Property,38.9576404152,-77.02169226,20011.0
2015-04-24,Parking Enforcement,38.9153856513,-77.0208060741,20001.0
2015-04-24,Parking Enforcement,38.9035670369,-77.0439053598,20036.0
2015-04-24,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-04-24,Bulk Collection,38.8996601485,-76.9752150796,20002.0
2015-04-24,DMV - Copy of Ticket,38.8978262275,-77.0296189154,
2015-04-24,Sign Replacement,38.9817757821,-77.0540961563,
2015-04-24,Parking Meter Repair,38.9031339684,-77.0448956575,
2015-04-24,Parking Meter Repair,38.9025220308,-77.0250014194,
2015-04-24,Parking Enforcement,38.880341237,-76.9905878646,20003.0
2015-04-24,Parking Meter Repair,38.9046997262,-77.044902703,
2015-04-24,Residential Parking Permit Violation,38.9570718757,-77.0299738807,20011.0
2015-04-24,Parking Meter Repair,38.9126027593,-77.0748273954,
2015-04-24,Parking Meter Repair,38.89786757,-77.0239596184,
2015-04-24,Parking Enforcement,38.914275574,-77.0194897743,20001.0
2015-04-24,Parking Enforcement,38.9175136828,-77.0173732172,20001.0
2015-04-24,Out of State Parking Violation (ROSA),38.9217279492,-77.0329073362,20009.0
2015-04-24,Alley Cleaning,38.9580375958,-77.0221386545,20011.0
2015-04-24,Sidewalk Repair,38.8864712973,-77.0005772236,
2015-04-24,Parking Meter Repair,38.9003307104,-77.0270295878,
2015-04-24,Parking Meter Repair,38.8954654767,-77.0189293707,
2015-04-24,Parking Meter Repair,38.909009714,-77.0641894817,
2015-04-24,Residential Parking Permit Violation,38.9655439408,-77.0136454722,
2015-04-24,DMV - Vehicle Title Issues,38.931151698,-77.0307009959,20010.0
2015-04-24,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-04-24,TRU Report,38.9071343907,-76.9989222367,20002.0
2015-04-24,Illegal Dumping,38.8985041392,-76.9741739068,
2015-04-24,Parking Meter Repair,38.8978291733,-77.0280843004,
2015-04-24,Tree Planting,38.9453548132,-77.0774322356,20016.0
2015-04-24,Parking Meter Repair,38.9019312593,-77.0416914342,
2015-04-24,Bulk Collection,38.9062701032,-76.9293163896,20019.0
2015-04-24,Parking Meter Repair,38.8995285938,-77.0126699455,
2015-04-24,Street Cleaning,38.8858039613,-76.9344283473,20019.0
2015-04-24,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-04-24,CONTAINER REMOVAL,38.9929017086,-77.0423485198,20012.0
2015-04-24,Recycling Collection - Missed,38.8949284997,-76.9917232307,20002.0
2015-04-24,Tree Planting,38.9859715917,-77.0450422522,20012.0
2015-04-24,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-04-24,DMV - Vehicle Registration Issues,38.8690002628,-76.9858212967,20020.0
2015-04-24,Parking Meter Repair,38.8967325749,-77.0189288257,
2015-04-24,Streetlight Repair Investigation,38.8431488217,-76.9890087845,
2015-04-24,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-04-24,Parking Meter Repair,38.8935908572,-77.017575764,
2015-04-24,Trash Collection - Missed,38.8847315131,-76.9899741168,20003.0
2015-04-24,Street Repair,38.9341062786,-77.0711427973,20016.0
2015-04-24,Streetlight Repair Investigation,38.9540094899,-77.0837814123,
2015-04-24,Pothole,38.9080739748,-76.981136012,20002.0
2015-04-24,Parking Meter Repair,38.9072430147,-77.0523354843,
2015-04-24,Residential Parking Permit Violation,38.9056476127,-77.0090629608,
2015-04-24,Sign New Investigation,38.9331138796,-76.9762241696,
2015-04-24,DMV - Copy of Ticket,38.912408559,-77.0350797074,20009.0
2015-04-24,Parking Meter Repair,38.9435542961,-77.0772472157,
2015-04-24,Pothole,38.9409303017,-77.0208791621,
2015-04-24,Abandoned Vehicle - On Public Property,38.8397587527,-77.0047042826,
2015-04-24,Alley Cleaning,38.9174725031,-77.0341718244,20009.0
2015-04-24,Parking Meter Repair,38.8998888222,-77.0434631444,
2015-04-24,Bulk Collection,38.8800936841,-76.9451004243,20019.0
2015-04-24,FEMS - Smoke Alarm Application,38.9294992899,-76.9879308704,20017.0
2015-04-24,Parking Meter Repair,38.8832390049,-77.0209045787,
2015-04-24,Pothole,38.9532517035,-77.0159402883,
2015-04-24,Parking Meter Repair,38.8832390049,-77.0209045787,
2015-04-24,Parking Meter Repair,38.912977639,-77.0319523958,
2015-04-24,Parking Meter Repair,38.9019271231,-77.0345930883,
2015-04-24,Streetlight Repair Investigation,38.8727569054,-76.9641680359,20020.0
2015-04-24,Parking Enforcement,38.9142670177,-77.0102858969,20001.0
2015-04-24,Abandoned Vehicle - On Private Property,38.8410553346,-76.9931074553,20032.0
2015-04-24,Bulk Collection,38.9504406539,-76.9885088722,20017.0
2015-04-24,Out of State Parking Violation (ROSA),38.9105434171,-77.0103305571,20001.0
2015-04-24,Tree Planting,38.9180914078,-77.0053368694,
2015-04-24,Parking Enforcement,38.9021421345,-77.0328111451,20005.0
2015-04-24,Parking Meter Repair,38.8998163026,-77.0275578443,
2015-04-24,Bulk Collection,38.957849617,-77.0112478416,20011.0
2015-04-24,Pothole,38.9105434171,-77.0103305571,20001.0
2015-04-24,Parking Meter Repair,38.9037378416,-77.0325135032,
2015-04-24,DMV - Driver's License/ID Issues,38.9034199562,-77.0052221759,20002.0
2015-04-24,Tree Pruning,38.8719439379,-76.9535451261,20020.0
2015-04-24,Parking Meter Repair,38.8875684436,-77.0181479771,
2015-04-24,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-04-24,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-04-24,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-04-24,Emergency No-Parking Verification,38.9120433887,-77.0104107935,20001.0
2015-04-24,Tree Inspection,38.9490990708,-77.0375812619,20011.0
2015-04-24,Bulk Collection,38.8647290871,-76.9616920794,20020.0
2015-04-24,Abandoned Vehicle - On Public Property,38.9478362691,-77.0167324033,20011.0
2015-04-24,Parking Meter Repair,38.9056506836,-77.03555149,
2015-04-24,Emergency No-Parking Verification,38.9109209487,-77.0653964286,20007.0
2015-04-24,Bulk Collection,38.9500706941,-76.9877210032,20017.0
2015-04-24,Parking Meter Repair,38.9019286791,-77.0270374026,
2015-04-24,Parking Meter Repair,38.9019286791,-77.0270374026,
2015-04-24,Parking Meter Repair,38.9037378416,-77.0325135032,
2015-04-24,Parking Meter Repair,38.8948694427,-77.04173019,
2015-04-24,Parking Meter Repair,38.8998888222,-77.0434631444,
2015-04-24,Parking Meter Repair,38.887568573,-77.0193281073,
2015-04-24,CONTAINER REMOVAL,38.9514684176,-77.0247828605,20011.0
2015-04-24,Parking Meter Repair,38.9019271231,-77.0345930883,
2015-04-24,Bulk Collection,38.8815234805,-76.9970865428,20003.0
2015-04-24,Parking Enforcement,38.9057070311,-77.0613674096,20007.0
2015-04-24,Bulk Collection,38.9449836883,-77.0764491257,20016.0
2015-04-24,Alley Cleaning,38.9369821827,-76.973918698,20018.0
2015-04-24,Parking Meter Repair,38.9013614925,-77.0090629465,
2015-04-24,Street Cleaning,38.9377297999,-77.0939451069,20016.0
2015-04-24,Sidewalk Repair,38.8328729613,-76.9877026898,20032.0
2015-04-24,DMV - Vehicle Registration Issues,38.883734947,-76.9276973577,20019.0
2015-04-24,Illegal Dumping,38.9276153908,-77.0246330646,20001.0
2015-04-24,Alley Cleaning,38.9706774756,-77.0119369356,20012.0
2015-04-24,Emergency No-Parking Verification,38.9134885635,-77.0388003985,20009.0
2015-04-24,Parking Meter Repair,38.9045265529,-77.0326139448,
2015-04-24,Sanitation Enforcement,38.8694623522,-76.9822238733,
2015-04-24,Abandoned Vehicle - On Public Property,38.9323408916,-76.9791308498,20018.0
2015-04-24,Residential Parking Permit Violation,38.8842182253,-76.9595729992,20019.0
2015-04-24,Pothole,0.0,0.0,
2015-04-24,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-04-24,Tree Planting,38.8894441722,-76.9964417734,20003.0
2015-04-24,Parking Meter Repair,38.9174609063,-77.0683956473,20007.0
2015-04-24,Bulk Collection,38.9022202694,-76.9829647203,20002.0
2015-04-24,How's My Driving - Complaint,0.0,0.0,
2015-04-24,Yard Waste- Missed,38.9022202694,-76.9829647203,20002.0
2015-04-24,Tree Planting,38.9078867271,-77.0429190209,20036.0
2015-04-24,Street Cleaning,38.9160984413,-77.0969751577,20007.0
2015-04-24,Sanitation Enforcement,38.906605512,-77.0682118381,20007.0
2015-04-24,Abandoned Vehicle - On Private Property,38.8994141178,-77.0216763984,20001.0
2015-04-24,Parking Meter Repair,38.9106947721,-77.0434361313,
2015-04-24,Traffic Signal Maintenance,38.9200597801,-76.9575670433,
2015-04-24,Trash Collection - Missed,38.9124869612,-77.0639270704,20007.0
2015-04-24,Alley Cleaning,38.9551555376,-77.0214112673,20011.0
2015-04-24,Parking Meter Repair,38.9106947721,-77.0434361313,
