SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-01-27,Pothole,38.9774961361,-77.0178364299,20012.0
2015-01-27,Streetlight Repair Investigation,38.9343830828,-77.0704337476,20016.0
2015-01-27,Emergency No-Parking Verification,38.9065740319,-77.0174678596,20001.0
2015-01-27,Parking Meter Repair,38.9308018306,-77.0373826911,
2015-01-27,Streetlight Repair Investigation,38.8792849492,-77.0198936132,
2015-01-27,Recycling Collection - Missed,38.8902455184,-76.9332001383,20019.0
2015-01-27,Parking Meter Repair,38.9130642543,-77.0741314729,
2015-01-27,Bulk Collection,38.9437547094,-77.085025898,20016.0
2015-01-27,Parking Meter Repair,38.9492039701,-77.0809240824,
2015-01-27,Trash Collection - Missed,38.8901189613,-76.9308955133,20019.0
2015-01-27,Leaf Collection,38.9427608938,-77.0726339264,20008.0
2015-01-27,Bulk Collection,38.8478463116,-77.003797262,20032.0
2015-01-27,Recycling Collection - Missed,38.8901189613,-76.9308955133,20019.0
2015-01-27,Pothole,38.9732609453,-77.0157587388,20012.0
2015-01-27,Litter Can - Collection,38.8854924006,-76.9838875549,20003.0
2015-01-27,Pothole,38.9735526004,-77.0155224622,20012.0
2015-01-27,Sign Replacement,38.9422100943,-77.0688747919,
2015-01-27,Residential Parking Permit Violation,38.966330036,-77.0299064639,20011.0
2015-01-27,Bulk Collection,38.8888669271,-76.9858802826,20003.0
2015-01-27,Pothole,38.9498946164,-77.0814252542,20016.0
2015-01-27,Pothole,38.9512105305,-77.0841184487,20016.0
2015-01-27,Pothole,38.9559578338,-77.0895664021,
2015-01-27,Trash Collection - Missed,38.8478463116,-77.003797262,20032.0
2015-01-27,Pothole,38.9533150105,-77.0867522504,
2015-01-27,Parking Meter Repair,38.9492039701,-77.0809240824,
2015-01-27,Pothole,38.9247982017,-77.1071244918,
2015-01-27,Sidewalk Repair,38.8900241804,-76.9263060649,20019.0
2015-01-27,Bulk Collection,38.8969300562,-76.9168260427,20019.0
2015-01-27,Street Cleaning,38.8325612924,-77.0089972651,
2015-01-27,Pothole,38.9567431288,-77.0842596193,20016.0
2015-01-27,Traffic Signal Maintenance,38.9499884152,-77.0820371303,
2015-01-27,Parking Meter Repair,38.950203754,-77.080311702,
2015-01-27,Pothole,38.942997902,-77.0726338218,20016.0
2015-01-27,Pothole,38.9695602862,-77.014962968,20012.0
2015-01-27,Pothole,38.9667529233,-77.0159046526,20011.0
2015-01-27,Parking Meter Repair,38.8992065002,-77.0405811656,
2015-01-27,Recycling Collection - Missed,38.9109507666,-77.0311705633,20009.0
2015-01-27,Pothole,38.939389753,-77.0607342028,
2015-01-27,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-01-27,Emergency No-Parking Verification,38.9314388628,-76.9665981331,20018.0
2015-01-27,Leaf Collection,38.9405022192,-77.0660406717,
2015-01-27,Sanitation Enforcement,38.8934236919,-76.9577515679,20019.0
2015-01-27,Pothole,38.9331294131,-77.0566512984,20008.0
2015-01-27,Bulk Collection,38.9160802238,-77.0293541686,20009.0
2015-01-27,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-01-27,Bulk Collection,38.9050846649,-76.9830306739,20002.0
2015-01-27,Bulk Collection,38.9332986749,-77.0586684252,20008.0
2015-01-27,Christmas Tree Removal - Seasonal,38.9149992574,-77.0108150273,20001.0
2015-01-27,Bulk Collection,38.948896339,-77.0240938379,20011.0
2015-01-27,Parking Meter Repair,38.8935857787,-77.0219147382,
2015-01-27,Sign Missing Investigation,38.8629185658,-76.9703223755,20020.0
2015-01-27,Abandoned Vehicle - On Public Property,38.9341062786,-77.0711427973,20016.0
2015-01-27,Street Repair,38.9680890018,-77.023527982,20012.0
2015-01-27,Parking Meter Repair,38.8986835039,-77.0189282518,
2015-01-27,Recycling Collection - Missed,38.8927159971,-76.9188662816,20019.0
2015-01-27,Recycling Collection - Missed,38.9075018565,-77.0278646131,20005.0
2015-01-27,Trash Collection - Missed,38.9075018565,-77.0278646131,20005.0
2015-01-27,Parking Enforcement,38.9115500625,-77.0685891033,20007.0
2015-01-27,Parking Meter Repair,38.8863266694,-77.023077555,
2015-01-27,Pothole,38.9906711428,-77.0363226415,
2015-01-27,Parking Enforcement,38.8352645814,-76.9905501228,
2015-01-27,Bulk Collection,38.9289007585,-76.9695163298,20018.0
2015-01-27,Pothole,38.9345911673,-76.9681610222,
2015-01-27,Parking Meter Repair,38.9498426752,-77.0787412194,
2015-01-27,Pothole,38.9532328243,-77.0098855396,20011.0
2015-01-27,Recycling Collection - Missed,38.9254980879,-77.0281710242,20009.0
2015-01-27,Pothole,38.9532404968,-77.0097010672,20011.0
2015-01-27,Graffiti Removal,38.9310938743,-77.0329800507,20010.0
2015-01-27,Bulk Collection,38.8359625806,-77.0026002706,20032.0
2015-01-27,Parking Meter Repair,38.9114883314,-77.0046838521,
2015-01-27,Bulk Collection,38.8616435752,-76.9804370307,20020.0
2015-01-27,Trash Collection - Missed,38.9276682135,-77.0338571402,20009.0
2015-01-27,Parking Meter Repair,38.9340216961,-76.9911174984,
2015-01-27,Tree Planting,38.9450824476,-77.0835171402,20016.0
2015-01-27,Trash Collection - Missed,38.9103553812,-77.02267429,20001.0
2015-01-27,Litter Can - Collection,0.0,0.0,
2015-01-27,Trash Collection - Missed,38.9114977787,-77.0384844511,
2015-01-27,Pothole,38.9421637945,-77.0067059939,20011.0
2015-01-27,Recycling Collection - Missed,38.9226864319,-77.028457864,20009.0
2015-01-27,Parking Enforcement,38.9115441735,-77.0686462867,20007.0
2015-01-27,Parking Enforcement,38.9029385478,-76.9798353224,20002.0
2015-01-27,Bulk Collection,38.9200301177,-77.0128115349,20001.0
2015-01-27,Parking Meter Repair,38.8660981295,-77.0182502463,
2015-01-27,Parking Meter Repair,38.9072430147,-77.0523354843,
2015-01-27,Tree Removal,38.938055307,-77.01758215,20011.0
2015-01-27,Parking Enforcement,38.8990884045,-77.0002003574,20002.0
2015-01-27,Pothole,38.8738619032,-76.9722046442,20020.0
2015-01-27,Recycling Collection - Missed,38.8934027261,-76.9942930348,20002.0
2015-01-27,Trash Collection - Missed,38.8868790446,-77.0032935753,20003.0
2015-01-27,Parking Meter Repair,38.8843869375,-77.0199066767,
2015-01-27,Bulk Collection,38.8458833667,-76.9700150914,20020.0
2015-01-27,Emergency No-Parking Verification,38.9354894212,-77.0569953854,20008.0
2015-01-27,Pothole,38.9205230586,-77.0559597716,20008.0
2015-01-27,Tree Pruning,38.8937620926,-76.9884889532,20002.0
2015-01-27,Parking Meter Repair,38.9133481295,-77.0448754537,
2015-01-27,Out of State Parking Violation (ROSA),38.9342833527,-76.9781485297,20018.0
2015-01-27,Pothole,38.8905443453,-76.9899281154,20002.0
2015-01-27,Marking Maintenance,38.9452224781,-77.0313686168,20011.0
2015-01-27,Parking Enforcement,38.8990899361,-76.999898899,20002.0
2015-01-27,Litter Can - Collection,38.9291134578,-77.0213988255,
2015-01-27,Bulk Collection,38.900517031,-77.0529297784,20037.0
2015-01-27,Bulk Collection,38.903597764,-76.9329654747,20019.0
2015-01-27,Parking Meter Repair,38.8967400312,-77.0270338767,
2015-01-27,Parking Meter Repair,38.8832615439,-77.0136948267,
2015-01-27,Emergency No-Parking Verification,38.8864369381,-76.997753006,20003.0
2015-01-27,Bulk Collection,38.9259706287,-77.0290518243,20009.0
2015-01-27,Sidewalk Repair,38.8796868298,-76.9857662738,20003.0
2015-01-27,Bulk Collection,38.8983052785,-76.9814629909,20002.0
2015-01-27,Emergency No-Parking Verification,38.912825024,-77.0392956084,20009.0
2015-01-27,Parking Meter Repair,38.9169981222,-77.0319507377,
2015-01-27,Bulk Collection,38.9311359439,-77.0223136802,20010.0
2015-01-27,Sidewalk Repair,38.9259653259,-77.0293641193,20009.0
2015-01-27,Parking Meter Repair,38.9027713486,-77.0629666738,20007.0
2015-01-27,Recycling Collection - Missed,38.8959174271,-76.9893615855,20002.0
2015-01-27,Bulk Collection,38.9649902906,-77.0300583281,20011.0
2015-01-27,Parking Meter Repair,38.8961311146,-77.0209113122,
2015-01-27,Recycling Collection - Missed,38.9310514228,-77.0263219068,20010.0
2015-01-27,Bulk Collection,38.8953489292,-77.0018080792,20002.0
2015-01-27,Abandoned Vehicle - On Public Property,38.9236316732,-76.964909121,20018.0
2015-01-27,Parking Meter Repair,38.9352336482,-77.0241303643,
2015-01-27,Pothole,38.9173011241,-77.0559436667,
2015-01-27,Parking Enforcement,38.9171783636,-77.040694177,20009.0
2015-01-27,Recycling Collection - Missed,38.9231558609,-77.0338448497,20009.0
2015-01-27,Parking Enforcement,38.9174592004,-77.0386992408,20009.0
2015-01-27,Recycling Collection - Missed,38.9262457826,-77.0320028563,20009.0
2015-01-27,Emergency No-Parking Verification,38.9332986749,-77.0586684252,20008.0
2015-01-27,Alley Cleaning,38.9318368634,-77.0242090581,20010.0
2015-01-27,Parking Meter Repair,38.9498426752,-77.0787412194,
2015-01-27,Residential Parking Permit Violation,38.8970820115,-76.9777292492,20002.0
2015-01-27,Parking Meter Repair,38.9498426752,-77.0787412194,
2015-01-27,Rodent Inspection and Treatment,38.9318368634,-77.0242090581,20010.0
2015-01-27,Streetlight Repair Investigation,38.9087481538,-76.9393113737,20019.0
2015-01-27,Streetlight Repair Investigation,38.9416189875,-76.9912006995,20017.0
2015-01-27,Sign Replacement,38.9501567199,-77.0777756962,20016.0
2015-01-27,Streetlight Repair Investigation,38.919874702,-77.0009357736,20002.0
2015-01-27,Traffic Signal Maintenance,38.9304405856,-77.0024475823,
2015-01-27,Parking Meter Repair,38.914462598,-77.0319532248,
2015-01-27,Recycling Collection - Missed,38.8916989803,-76.929009342,20019.0
2015-01-27,Bulk Collection,38.8937988684,-76.980506137,20002.0
2015-01-27,Bulk Collection,38.960933007,-77.0377149972,20011.0
2015-01-27,Parking Enforcement,38.8983601372,-76.982025309,20002.0
2015-01-27,Residential Parking Permit Violation,38.8980111152,-76.9812107222,20002.0
2015-01-27,Streetlight Repair Investigation,38.9598710247,-77.0788992407,20015.0
2015-01-27,Emergency No-Parking Verification,38.9399544265,-77.0308110207,20011.0
2015-01-27,Emergency No-Parking Verification,38.8943385365,-76.9875930754,20002.0
2015-01-27,Alley Cleaning,38.9520509076,-77.0145068267,20011.0
2015-01-27,Pothole,38.8958019249,-77.0319568101,
2015-01-27,TRU Report,38.9493356428,-77.021473545,20011.0
2015-01-27,Bulk Collection,38.9016157031,-76.9878960456,20002.0
2015-01-27,Pothole,38.9456015612,-77.0224163757,20011.0
2015-01-27,Alleylight Repair Investigation,38.9454747915,-77.0188188602,20011.0
2015-01-27,Recycling Collection - Missed,38.9109935305,-77.0298899482,20009.0
2015-01-27,Streetlight Repair Investigation,38.9226351162,-76.9810183408,20018.0
2015-01-27,Parking Meter Repair,38.9045150999,-77.0319490357,
2015-01-27,Out of State Parking Violation (ROSA),38.8861792153,-77.0018493402,20003.0
2015-01-27,Residential Parking Permit Violation,38.8995580993,-76.9995076062,
2015-01-27,Parking Enforcement,38.9157577881,-77.0139427402,20001.0
2015-01-27,Recycling Collection - Missed,38.9237831539,-77.0333798297,20009.0
2015-01-27,Bulk Collection,38.8533092314,-76.9677617582,20020.0
2015-01-27,Emergency No-Parking Verification,38.9014944281,-76.9885666752,20002.0
2015-01-27,Emergency No-Parking Verification,38.9415751163,-77.0299827067,20011.0
2015-01-27,Emergency No-Parking Verification,38.9045650409,-76.9921499511,20002.0
2015-01-27,Parking Meter Repair,38.9105840041,-77.0650189764,
2015-01-27,Recycling Collection - Missed,38.8968960409,-76.9169150762,20019.0
2015-01-27,Recycling Collection - Missed,38.8944883376,-76.9928878851,20002.0
2015-01-27,Parking Enforcement,38.9090802613,-77.0132191017,20001.0
2015-01-27,Recycling Collection - Missed,38.9109748763,-77.0245016408,20001.0
2015-01-27,Streetlight Repair Investigation,38.9610169356,-77.0587484703,
2015-01-27,Recycling Collection - Missed,38.924490476,-77.0311357732,20009.0
2015-01-27,Sign Replacement,38.9053751309,-77.0154036334,20001.0
2015-01-27,Streetlight Repair Investigation,38.9581764134,-76.997644137,20011.0
2015-01-27,Streetlight Repair Investigation,38.8946191456,-76.9904534166,20002.0
2015-01-27,Parking Meter Repair,38.9590290058,-77.0824571322,
2015-01-27,Parking Enforcement,38.9553149079,-77.0686301783,20008.0
2015-01-27,Emergency No-Parking Verification,38.9288731759,-77.0302028332,20010.0
2015-01-27,Trash Collection - Missed,38.9576935594,-77.0660954818,20008.0
2015-01-27,Alleylight Repair Investigation,38.881069499,-76.9908877678,20003.0
2015-01-27,Litter Can - Collection,38.8918355341,-76.9843667929,20002.0
2015-01-27,Streetlight Repair Investigation,38.9117185887,-77.0339329314,20009.0
2015-01-27,Bulk Collection,38.8669287658,-76.9475616926,20020.0
2015-01-27,Trash Collection - Missed,38.9278964141,-76.9765040782,20018.0
2015-01-27,Parking Enforcement,38.9174592004,-77.0386992408,20009.0
2015-01-27,Alleylight Repair Investigation,38.9531213567,-77.094840804,20016.0
2015-01-27,Bulk Collection,38.9417260525,-77.0206052096,20011.0
2015-01-27,Recycling Collection - Missed,38.8937542437,-76.9893141855,20002.0
2015-01-27,Recycling Collection - Missed,38.894453984,-76.9880765101,20002.0
2015-01-27,Parking Enforcement,38.9227118333,-77.0312853722,20009.0
2015-01-27,Recycling Collection - Missed,38.9265005734,-77.0291103946,20009.0
2015-01-27,Trash Collection - Missed,38.9127985995,-77.0303255109,20009.0
2015-01-27,Recycling Collection - Missed,38.9127909044,-77.030471596,20009.0
2015-01-27,Trash Collection - Missed,38.9265005734,-77.0291103946,20009.0
2015-01-27,Emergency No-Parking Verification,0.0,0.0,
2015-01-27,Parking Meter Repair,38.9031303541,-77.0319539714,
2015-01-27,Parking Enforcement,38.9118682361,-77.031948555,
2015-01-27,Leaf Collection,38.9386492742,-77.0195347315,20011.0
2015-01-27,Bulk Collection,38.9042428663,-76.9973744132,20002.0
2015-01-27,Parking Meter Repair,38.9092812588,-77.0485695256,20037.0
2015-01-27,Streetlight Repair Investigation,38.8589885121,-76.9571417207,20020.0
2015-01-27,Sign Missing Investigation,38.8969467183,-77.0054811905,20002.0
2015-01-27,Streetlight Repair Investigation,38.93359273,-76.980975402,20018.0
2015-01-27,Trash Collection - Missed,38.9182851399,-77.030614047,20009.0
2015-01-27,Streetlight Repair Investigation,38.9182768734,-77.0308758005,20009.0
2015-01-27,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-01-27,DMV - Driver's License/ID Issues,38.9164446638,-77.0132510234,20001.0
2015-01-27,Alley Cleaning,38.9386492742,-77.0195347315,20011.0
2015-01-27,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-01-27,Trash Collection - Missed,38.9386492742,-77.0195347315,20011.0
2015-01-27,Out of State Parking Violation (ROSA),38.9556313621,-76.992492981,20011.0
2015-01-27,Out of State Parking Violation (ROSA),38.9011058425,-76.9285088716,20019.0
2015-01-27,Bulk Collection,38.9922849518,-77.0414982327,20012.0
2015-01-27,Streetlight Repair Investigation,38.8820405588,-76.9928365705,20003.0
2015-01-27,Recycling Collection - Missed,38.9077479248,-76.9875812888,20002.0
2015-01-27,FEMS - Smoke Alarm Application,38.9157348636,-77.0245868739,20001.0
2015-01-27,Trash Collection - Missed,38.9058530977,-77.0288175441,20005.0
2015-01-27,Recycling Collection - Missed,38.9058530977,-77.0288175441,20005.0
2015-01-27,Rat Abatement,38.8995414227,-76.9833713803,20002.0
2015-01-27,Graffiti Removal,38.9487984473,-77.0926150473,
2015-01-27,Streetlight Repair Investigation,38.8968317889,-76.9977772326,20002.0
2015-01-27,Graffiti Removal,38.9488000924,-77.0886335987,
2015-01-27,Emergency No-Parking Verification,38.8943385365,-76.9875930754,20002.0
2015-01-27,Emergency No-Parking Verification,38.9014944281,-76.9885666752,20002.0
2015-01-27,SalesForce DC311 Application Request,38.9576935594,-77.0660954818,20008.0
2015-01-27,Parking Enforcement,38.9103758467,-77.0521592895,20007.0
2015-01-27,Emergency No-Parking Verification,38.9296802957,-77.0186945179,20010.0
2015-01-27,Emergency No-Parking Verification,38.8978944724,-76.9857843133,20002.0
2015-01-27,Emergency No-Parking Verification,38.9167386169,-77.0426036737,20009.0
2015-01-27,Hypothermia Shelter Information,38.8537276049,-76.9950448232,20032.0
2015-01-27,Hypothermia Shelter Information,38.8981389067,-77.0081889534,20002.0
2015-01-27,Streetlight Repair Investigation,38.9029207765,-77.0313164659,20005.0
2015-01-27,Out of State Parking Violation (ROSA),38.8861792153,-77.0018493402,20003.0
2015-01-27,Recycling Collection - Missed,38.9239901765,-77.028945499,20009.0
2015-01-27,Emergency No-Parking Verification,38.9143447566,-77.0420667667,20009.0
2015-01-27,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-01-27,Parking Enforcement,38.9339201475,-77.0253715528,20010.0
2015-01-27,Trash Collection - Missed,38.9061860774,-77.0159632049,20001.0
2015-01-27,Recycling Collection - Missed,38.909438951,-77.0186659225,20001.0
2015-01-27,Recycling Collection - Missed,38.9087571522,-77.0294052286,20005.0
2015-01-27,Streetlight Repair Investigation,38.8413286452,-76.9916402897,20032.0
2015-01-27,Parking Enforcement,38.9389335563,-77.0335151865,20011.0
2015-01-27,Streetlight Repair Investigation,38.8465380933,-76.981553382,
2015-01-27,Pothole,38.920770351,-77.0090421194,
2015-01-27,Recycling Collection - Missed,38.9171794442,-77.0142641557,20001.0
2015-01-27,Recycling Collection - Missed,38.9244996056,-77.0351548483,20009.0
2015-01-27,Parking Enforcement,38.9018665035,-77.012873524,20001.0
2015-01-27,Parking Enforcement,38.9158611814,-77.0141290975,20001.0
2015-01-27,Parking Enforcement,38.8907803306,-76.9846479299,20002.0
2015-01-27,Trash Collection - Missed,38.9045617617,-77.0196424148,20001.0
2015-01-27,Parking Enforcement,38.9033294702,-77.0119313142,20001.0
2015-01-28,Recycling Collection - Missed,38.9186927734,-77.0273161792,20001.0
2015-01-28,CFSA Missing/Absconded,38.8887287343,-76.9287070791,20019.0
2015-01-28,Alley Cleaning,38.899986274,-76.9744843095,20002.0
2015-01-28,Alley Cleaning,38.8999862862,-76.9745404518,20002.0
2015-01-28,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-01-28,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-01-28,CFSA Missing/Absconded,38.8847846221,-76.9252923708,20019.0
2015-01-28,Parking Enforcement,0.0,0.0,
2015-01-28,Parking Enforcement,38.9152931015,-77.0503965029,20008.0
2015-01-28,Streetlight Repair Investigation,38.9620423186,-77.0334246342,
2015-01-28,Parking Enforcement,38.9022811304,-77.0174583925,20001.0
2015-01-28,Out of State Parking Violation (ROSA),38.8861792153,-77.0018493402,20003.0
2015-01-28,Parking Enforcement,38.8705649137,-77.0119326352,20024.0
2015-01-28,Streetlight Repair Investigation,38.8946479326,-76.9880617228,20002.0
2015-01-28,Recycling Collection - Missed,38.8894853802,-76.9287596907,20019.0
2015-01-28,Parking Enforcement,38.9152931015,-77.0503965029,20008.0
2015-01-28,Emergency No-Parking Verification,38.9091927266,-77.0388889155,20036.0
2015-01-28,Residential Parking Permit Violation,38.8625462833,-76.9488280852,20020.0
2015-01-28,Parking Enforcement,38.9010242551,-77.0322809028,20005.0
2015-01-28,Recycling Collection - Missed,38.8953840774,-76.9338389043,20019.0
2015-01-28,Recycling Collection - Missed,38.9077171275,-77.0283573502,20005.0
2015-01-28,Parking Meter Repair,38.9047556808,-77.0395463538,
2015-01-28,Recycling Collection - Missed,38.8880673367,-76.9211353273,20019.0
2015-01-28,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-01-28,Emergency No-Parking Verification,38.9322006269,-77.0383221415,20010.0
2015-01-28,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-01-28,Parking Enforcement,38.8995359592,-76.9959310355,20002.0
2015-01-28,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-01-28,Tree Removal,38.9300815591,-77.1018071529,20016.0
2015-01-28,Parking Enforcement,38.9640705813,-77.0299199907,
2015-01-28,Recycling Collection - Missed,38.8455358223,-76.9842894996,20032.0
2015-01-28,Snow/Ice Removal,38.829539013,-77.0094654417,20032.0
2015-01-28,Dead Animal Pickup,38.8532976786,-76.9833026259,
2015-01-28,Trash Collection - Missed,38.9284462773,-77.0216520095,20001.0
2015-01-28,Alley Cleaning,38.8767078999,-76.9327388112,20019.0
2015-01-28,TRU Report,38.9003842819,-77.0121596575,20001.0
2015-01-28,Alley Cleaning,38.8934236919,-76.9577515679,20019.0
2015-01-28,Parking Enforcement,38.9136925611,-77.0358265869,20009.0
2015-01-28,Recycling Collection - Missed,38.8921979398,-76.9285426963,20019.0
2015-01-28,Dead Animal Pickup,38.9089644432,-77.0267438115,20001.0
2015-01-28,Pothole,38.9021760748,-77.0398331977,20006.0
2015-01-28,Parking Meter Repair,38.9025263154,-77.0499773517,
2015-01-28,Pothole,38.9022565895,-76.996432142,20002.0
2015-01-28,Parking Meter Repair,38.9025263154,-77.0499773517,
2015-01-28,Recycling Collection - Missed,38.9179423367,-77.0391811568,20009.0
2015-01-28,Pothole,38.9906711428,-77.0363226415,
2015-01-28,DMV - Hearings,38.9112791525,-77.0639222982,
2015-01-28,Parking Enforcement,38.9028740313,-77.0484456108,20037.0
2015-01-28,Parking Meter Repair,38.8832417849,-77.0144385517,
2015-01-28,Pothole,38.9406014238,-77.0354090552,20011.0
2015-01-28,Alley Cleaning,38.8934953431,-76.9355406791,20019.0
2015-01-28,Pothole,38.9498409782,-77.0621711804,20008.0
2015-01-28,Pothole,38.9621415891,-77.0641153744,20015.0
2015-01-28,Alley Cleaning,38.9054531601,-76.9369117482,20019.0
2015-01-28,Alley Cleaning,38.8794023875,-76.931629423,20019.0
2015-01-28,Alley Cleaning,38.8807968782,-76.9403236544,20019.0
2015-01-28,Street Cleaning,38.8950755309,-76.9202632553,20019.0
2015-01-28,Alleylight Repair Investigation,38.8926800412,-76.9509711286,
2015-01-28,Parking Meter Repair,38.8983117113,-77.0307876641,
2015-01-28,Trash Collection - Missed,38.91389146,-77.0440153742,20009.0
2015-01-28,Pothole,0.0,0.0,
2015-01-28,Pothole,38.9448646413,-77.0420681649,20011.0
2015-01-28,Street Repair,38.8450769085,-76.9867891787,
2015-01-28,Pothole,0.0,0.0,
2015-01-28,Parking Enforcement,38.9035316595,-76.9974928398,20002.0
2015-01-28,Pothole,38.9398813463,-77.0529303969,20008.0
2015-01-28,Pothole,38.9325887767,-77.1090785361,
2015-01-28,Trash Collection - Missed,38.9034730146,-76.9509492992,20019.0
2015-01-28,Parking Meter Repair,38.8967297147,-77.0121644544,
2015-01-28,Emergency No-Parking Verification,38.9416784361,-77.0404638519,20011.0
2015-01-28,DMV - Vehicle Registration Issues,38.9052582269,-77.0523519258,
2015-01-28,Pothole,38.9059545659,-77.0791710064,
2015-01-28,Christmas Tree Removal - Seasonal,38.8711307055,-76.9521997668,
2015-01-28,Parking Meter Repair,38.9072475403,-77.0418749982,
2015-01-28,Parking Enforcement,38.9003660468,-76.9739869602,20002.0
2015-01-28,Sign Missing Investigation,38.9172754588,-77.0170587092,20001.0
2015-01-28,Pothole,38.9145654216,-77.0925071746,20007.0
2015-01-28,Trash Collection - Missed,38.8632213436,-76.9889417488,20020.0
2015-01-28,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-01-28,Emergency No-Parking Verification,38.9283847661,-77.0286899866,20010.0
2015-01-28,Pothole,38.9072467076,-77.050101159,
2015-01-28,Traffic Signal Maintenance,38.9088917712,-77.0038269148,20002.0
2015-01-28,Rat Abatement,38.9356202859,-77.0335806413,20010.0
2015-01-28,Parking Enforcement,38.9049807766,-76.9822756643,
2015-01-28,Bulk Collection,38.8601034864,-76.9894437736,20020.0
2015-01-28,Emergency No-Parking Verification,38.9074856098,-77.0305154471,20005.0
2015-01-28,DMV - Driver's License/ID Issues,38.9021004273,-77.0229521043,
2015-01-28,Trash Collection - Missed,38.9275806931,-77.0215192365,20001.0
2015-01-28,Alley Cleaning,38.9099719598,-77.0342469794,20005.0
2015-01-28,Parking Enforcement,38.9129409158,-77.0399612003,20009.0
2015-01-28,Parking Enforcement,38.9079080475,-77.0296238912,
2015-01-28,Parking Meter Repair,38.9030486116,-77.0199036993,
2015-01-28,How's My Driving - Complaint,0.0,0.0,20001.0
2015-01-28,Emergency No-Parking Verification,38.9120248953,-77.0332258185,20009.0
2015-01-28,Parking Enforcement,38.8878320413,-76.9358564276,20019.0
2015-01-28,Parking Meter Repair,38.8881376771,-77.0020376476,
2015-01-28,Recycling Collection - Missed,38.9239376294,-77.0294205987,20009.0
2015-01-28,Trash Collection - Missed,38.882607049,-76.927620128,20019.0
2015-01-28,How's My Driving - Complaint,38.9418729101,-77.025514302,
2015-01-28,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-01-28,Parking Meter Repair,38.8953679951,-77.0117033532,20001.0
2015-01-28,Street Repair,38.9275806931,-77.0215192365,20001.0
2015-01-28,Parking Meter Repair,38.9164347801,-77.0307992453,20009.0
2015-01-28,Pothole,38.9803819553,-77.0363504467,
2015-01-28,Parking Meter Repair,38.9041687479,-77.0693371466,
2015-01-28,Bulk Collection,38.9516689152,-77.0249078711,20011.0
2015-01-28,TRU Report,38.9457241817,-77.0287920181,20011.0
2015-01-28,Bulk Collection,38.8696986559,-76.9537039959,20020.0
2015-01-28,Parking Enforcement,38.9341212756,-77.0380826959,20010.0
2015-01-28,Out of State Parking Violation (ROSA),38.9255933943,-77.0444922444,
2015-01-28,Bulk Collection,38.8657316627,-76.9690845941,20020.0
2015-01-28,Pothole,38.8947834694,-76.9949619716,
2015-01-28,Parking Enforcement,38.9006054713,-77.0070256862,20002.0
2015-01-28,Pothole,38.8983149017,-77.041702254,
2015-01-28,Alley Repair,38.8903969489,-76.9834367929,20002.0
2015-01-28,Resident Parking Permit,38.9356755506,-76.9816085221,20018.0
2015-01-28,Parking Meter Repair,38.8996420678,-77.041846094,
2015-01-28,Bulk Collection,38.9205531731,-76.9874839238,20018.0
2015-01-28,Abandoned Vehicle - On Public Property,0.0,0.0,
2015-01-28,Parking Enforcement,38.904539662,-77.0187230921,20001.0
2015-01-28,Parking Meter Repair,38.9137067426,-77.0654597793,
2015-01-28,Parking Enforcement,38.9045215979,-77.0072256376,20002.0
2015-01-28,Parking Meter Repair,38.9181130581,-77.0307863666,
2015-01-28,Abandoned Vehicle - On Public Property,38.8885031896,-77.015170012,
2015-01-28,Trash Collection - Missed,38.9521756916,-77.0233003032,20011.0
2015-01-28,Bulk Collection,38.8872151933,-76.9997320175,20003.0
2015-01-28,Bulk Collection,38.9404746314,-76.9744309469,20018.0
2015-01-28,Parking Meter Repair,38.8832417849,-77.0144385517,
2015-01-28,Emergency No-Parking Verification,38.8928789965,-76.9929544413,20002.0
2015-01-28,Bulk Collection,38.8390587314,-77.0063703402,20032.0
2015-01-28,Parking Meter Repair,38.9045103631,-77.0488127655,
2015-01-28,Bulk Collection,38.9514745772,-76.9889640519,20017.0
2015-01-28,Abandoned Vehicle - On Public Property,38.8966712124,-77.0229542146,
2015-01-28,Trash Collection - Missed,38.9292487823,-77.0218959438,20010.0
2015-01-28,Parking Enforcement,38.9341706837,-76.9825872002,20018.0
2015-01-28,Recycling Collection - Missed,38.9292487823,-77.0218959438,20010.0
2015-01-28,Parking Enforcement,38.9105434171,-77.0103305571,20001.0
2015-01-28,Recycling Collection - Missed,38.8961166772,-76.9892765745,
2015-01-28,Abandoned Vehicle - On Public Property,38.9025157824,-77.0074758356,
2015-01-28,Alley Repair,38.9499224494,-77.0345908033,20011.0
2015-01-28,Recycling Collection - Missed,38.9321026305,-76.9704075295,20018.0
2015-01-28,Emergency No-Parking Verification,38.9381122228,-77.0324049647,20011.0
